round,scope,scope_label,comparisons,ranking,scores
0,AGGREGATE,MAIN,0.0,,
7,n00000066,Geometric Optics of Thin and Thick Lenses,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000067,Wave-Particle Duality and Optical Metrology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000170,Optical Interference and Diffraction Metrology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000171,Quantum Photon Particle Duality Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000065,Applied Wave and Thermodynamic Phenomena,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000172,Wave Propagation and Electromagnetic Dynamics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000173,Thermodynamic and Kinetic Gas Properties in Astrophysical and Terrestrial Systems,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000010,Economics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000022,Macroeconomic Policy Instruments and Measurement,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000202,Monetary Policy Mechanisms and Money Supply Dynamics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000203,Fiscal Policy and Macroeconomic Stabilization Dynamics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000318,Macroeconomic Aggregates and Income Accounting,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000317,Fiscal Policy Mechanisms and Stabilization,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000023,Applied Microeconomic Theory and Decision Frameworks,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000077,Foundational Microeconomic Principles and Models,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000076,Applied Microeconomic Decision Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000265,Microeconomic Production and Cost Optimization,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000266,Market Equilibrium and Price Mechanism Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000008,Other,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000024,Interdisciplinary Governance and Institutional Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000078,Corporate Governance and Regulatory Compliance Principles,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000079,Interdisciplinary Security and Economic Governance Frameworks,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000181,Comparative Economic Systems and Critiques,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000180,International Security and Legal Theory Frameworks,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000025,Discrete Factual and Comparative Knowledge Assessment,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000080,Global Socioeconomic and Health Metrics Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000183,Demographic Behavior and Public Opinion Metrics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000182,Global Socioeconomic and Health Indicators,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000081,Discrete Fact Discrimination and Exclusion Tasks,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000185,Cultural and Historical Trivia Identification,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000184,Exclusion-Based Fact Verification Tasks,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000009,Health,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000026,Clinical Pathophysiology and Nutritional Biochemistry,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000084,Clinical and Epidemiological Health Determinants,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000187,Age-Related Health Determinants and Epidemiology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000186,Pathogen-Specific Clinical Intervention Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000082,Anatomical and Genetic Health Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000083,Metabolic Biochemistry and Nutrient Energetics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000027,Emergency and Acute Clinical Diagnostics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000006,Chemistry,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000031,Physical Chemistry and Molecular Physics Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000086,Radiochemical and Atomic Mass Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000188,Radioactive Decay Kinetics and Energetics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000189,Molecular and Atomic Mass Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000085,Quantum and Statistical Molecular Physics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000190,Quantum Particle Wavelength and Energy Transitions,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000191,Molecular Statistical Thermodynamics and Spectroscopy,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000032,Analytical Solution Equilibrium and Stoichiometry Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000204,Aqueous Acid Base Equilibrium Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000205,Stoichiometric and Quantitative Solution Chemistry Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000268,Electrochemical and Stoichiometric Reaction Quantification,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000267,Colligative Property and Solution Concentration Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000030,Thermodynamic and Gas State Calculations,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000007,History,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000033,Anthropological and Archaeological Human Development,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000105,Archaeological Foundations of Early Civilizations,113.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>Qwen1.5-72B-Chat>arx_0314>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,1.3787;1.1054;0.5155;0.2453;-0.2464;-0.7286;-1.1299;-1.1399
7,n00000104,Paleoanthropology and Human Evolutionary Timelines,73.0,gemini-3.1-pro_5-shots>Qwen1.5-72B-Chat>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.9252;0.5170;0.5016;0.4221;-0.1232;-0.5306;-0.8533;-0.8588
7,n00000034,Political Rhetoric and Ideological Justification in History,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000107,Post-War Geopolitical Doctrine and Rhetoric,103.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,1.4492;1.0564;0.4385;0.3346;0.1108;-0.6784;-0.8328;-1.8783
7,n00000106,Colonial Justification and Imperial Ideology,103.0,gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,1.4395;1.2813;0.2103;0.1921;0.1552;-0.6836;-0.7327;-1.8622
7,n00000004,Psychology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000110,Theoretical and Clinical Psychology Frameworks,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000215,Developmental and Personality Theories in Psychology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000216,Psychopathology and Clinical Assessment Theories,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000111,Applied Psychological Assessment and Intervention Ethics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000217,Psychotherapy Ethics and Clinical Practice Standards,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000218,Developmental and Social Psychological Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000109,Organizational Behavior and Motivational Theories,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000220,Applied Communication and Behavioral Strategy Design,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000219,Organizational Behavior and Work Motivation Theories,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000108,Cognitive and Developmental Psychological Processes,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000221,Psychometric Test Theory and Validation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000222,Cognitive and Perceptual Learning Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000015,Engineering,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000037,Thermodynamic and Heat Transfer Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000038,Electromagnetic and Circuit System Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000121,Electrical Machine Performance Calculation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
7,n00000122,Transient and Steady State Circuit Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
